2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac center(COCO) สลกบาตร กำแพงเพชร|1.00|925.23|2812.15|3177.57|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac center(COCO) สุพรีม คอมเพลกซ์|1.00|925.23|2812.15|3177.57|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac center(COCO) อ.เมือง จ.ปัตตานี|1.00|925.23|2812.15|3177.57|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac center(COCO) อ.เมือง จ.สุราษฎร์ธานี|1.00|925.23|2812.15|3177.57|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac center(COCO) อ.เมือง ยะลา|2.00|1850.46|5624.30|6355.14|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac center(COCO) อ.เมืองอุทัยธานี|1.00|925.23|2812.15|3177.57|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac center(COCO) อ.โกสุมพิสัย มหาสารคาม|1.00|925.23|2812.15|3177.57|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac center(COCO) อ.บางบ่อ สมุทรปราการ|2.00|1850.46|5624.30|6355.14|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac center(COCO) อ.บ้านโป่ง จ.ราชบุรี|2.00|1850.46|5624.30|6355.14|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac center(COCO) อ.ระโนด จ.สงขลา|1.00|925.23|2812.15|3177.57|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac center(COCO) อ.ละงู จ.สตูล|2.00|1850.46|5624.30|6355.14|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac center(COCO) อ.สันกำแพง จ.เชียงใหม่|3.00|2775.69|8436.45|9532.71|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac center(COCO) อัศวรรณ โพนพิสัย|1.00|925.23|2812.15|3177.57|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac hall เซ็นทรัล แจ้งวัฒนะ|1.00|925.23|2812.15|3177.57|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac hall เซ็นทรัล ขอนแก่น|1.00|925.23|2812.15|3177.57|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac hall เซ็นทรัล ชลบุรี|1.00|925.23|2812.15|3177.57|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac hall เซ็นทรัล บางนา|1.00|925.23|2812.15|3177.57|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac hall เซ็นทรัล ปิ่นเกล้า|4.00|3700.92|11248.60|12710.28|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac hall เซ็นทรัล พระราม 2|2.00|1850.46|5624.30|6355.14|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac hall เซ็นทรัล ลาดพร้าว|2.00|1850.46|5624.30|6355.14|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac hall เซ็นทรัล ศาลายา|1.00|925.23|2812.15|3177.57|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac hall เซ็นทรัล สุราษฎร์ธานี|3.00|2775.69|8436.45|9532.71|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac hall เซ็นทรัล อุดรธานี|1.00|925.23|2812.15|3177.57|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac hall เซ็นทรัลเฟสติวัล พัทยา|1.00|925.23|2812.15|3177.57|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac hall เซ็นทรัลเฟสติวัล หาดใหญ่|1.00|925.23|2812.15|3177.57|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac hall เซ็นทรัลแอร์พอร์ต เชียงใหม่|2.00|1850.46|5624.30|6355.14|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac hall เดอะมอลล์ บางแค|5.00|4626.15|14060.75|15887.85|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac hall แฟชั่นไอส์แลนด์|2.00|2317.75|5157.01|6355.14|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac hall โรบินสัน ฉะเชิงเทรา|1.00|925.23|2812.15|3177.57|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac hall โรบินสัน ศรีราชา|2.00|1850.46|5624.30|6355.14|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac hall โรบินสัน ศรีสมาน|3.00|2775.69|8436.45|9532.71|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac hall โรบินสัน สมุทรปราการ|1.00|925.23|2812.15|3177.57|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac hall โลตัส บางใหญ่|3.00|2775.69|8436.45|9532.71|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac hall ไอคอนสยาม|1.00|925.23|2812.15|3177.57|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac hall จามจุรีสแควร์|2.00|1850.46|5624.30|6355.14|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac hall นครสวรรค์|2.00|1850.46|5624.30|6355.14|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac hall ฟิวเจอร์พาร์ครังสิต (ชั้น G)|2.00|1850.46|5624.30|6355.14|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac hall ภูเก็ต|2.00|1850.46|5624.30|6355.14|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac hall ศูนย์การค้าหัวหิน มาร์เก็ตวิลเลจ|3.00|2775.69|8436.45|9532.71|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac hall สยามพารากอน|1.00|925.23|2812.15|3177.57|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|dtac hall อยุธยา|4.00|3700.92|11248.60|12710.28|Service Hall|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|Dtac online Store|1.00|925.23|2812.15|3177.57|Online Store|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|Fame & Phone (สำนักงานใหญ่)|5.00|16074.77|0.00|15887.85|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|เวิร์ค  โฟน|1.00|3214.95|0.00|3177.57|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|โฟน.เทค|10.00|32149.53|0.00|31775.70|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|ขวัญใจมือถือ|1.00|3214.95|0.00|3177.57|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|ธงชัยอิเล็คทริค|1.00|3214.95|0.00|3177.57|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|ธนกร Mobile|2.00|6429.91|0.00|6355.14|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|บริษัท กระปุกคอมพิวเตอร์ (ฝาง) จำกัด|2.00|6429.91|0.00|6355.14|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|บริษัท คอมพิวเตอร์ ซีสเท็ม คอนเน็คชั่น อินเตอร์แนชชั่นแนล จำกัด|500.00|1623831.77|0.00|1588785.00|Key Account|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|บริษัท บ้านไอ.ที.ออล เซอร์วิส จำกัด|2.00|6429.91|0.00|6355.14|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|ลักกี้โมบาย|5.00|16074.77|0.00|15887.85|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|สมายโฟน|2.00|6429.91|0.00|6355.14|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|ห้างหุ้นส่วนจำกัด เอสพีโฟน เซ็นเตอร์ (สำนักงานใหญ่)|1.00|3214.95|0.00|3177.57|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|ห้างหุ้นส่วนจำกัด โชคชัยสมาร์ทโฟน (สำนักงานใหญ่)|5.00|16074.77|0.00|15887.85|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|ห้างหุ้นส่วนจำกัด ใต้ฟ้า เทเลคอม (KA)|2.00|6429.91|0.00|6355.14|Key Account|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|อ้อ โมบาย|2.00|6429.90|0.00|6355.14|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|dtn|อ๊อดโมบาย & เทเลคอม|1.00|3214.95|0.00|3177.57|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาเซ็นทรัลรามอินทรา|1.00|1392.52|2344.86|3414.58|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|Dtac center สาขาเซ็นทรัลลำปาง|1.00|925.23|2812.15|3415.19|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาเซ็นทรัลหัวหมาก|4.00|3700.92|11248.60|13641.86|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาเดอะมอลล์ท่าพระ|2.00|1850.46|5624.30|6829.26|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาเทสโก้โลตัส เสนา จ.อยุธยา|2.00|1850.46|5624.30|6829.26|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาเทอมินอล 21 โคราช|1.00|925.23|2812.15|3414.17|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|Dtac center สาขาเทอร์มินอล 21 พัทยา|2.00|1850.46|5624.30|6828.86|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาแฮปปี้พลาซ่า จ.พิจิตร|3.00|2775.69|8436.45|10226.06|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาโลตัส หนองจอก|2.00|1850.46|5624.30|6830.03|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาโลตัสนครนายก|1.00|925.23|2812.15|3415.19|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาโลตัสบางปะกง|2.00|1850.46|5624.30|6829.87|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาโลตัสบ้านบึง|1.00|925.23|2812.15|3415.19|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาโลตัสประชาชื่น|1.00|925.23|2812.15|3415.19|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาโลตัสพัทยาเหนือ|1.00|925.23|2812.15|3414.07|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาโลตัสสมุทรสงคราม|1.00|925.23|2812.15|3415.19|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาทวีกิจ ซุปเปอร์เซ็นเตอร์ บุรีรัมย์|2.00|1850.46|5624.30|6829.26|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาบิ๊กซี เคหะ ร่มเกล้า|2.00|1850.46|5624.30|6829.36|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาบิ๊กซี บางพลี|1.00|925.23|2812.15|3415.19|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาบิ๊กซีเชียงราย|2.00|1850.46|5624.30|6811.43|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาบิ๊กซีกำแพงเพชร|2.00|1850.46|5624.30|6830.38|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|Dtac center สาขาบิ๊กซีขอนแก่น 2|1.00|925.23|2812.15|3415.19|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาบิ๊กซีพัทยาใต้|1.00|925.23|2812.15|3414.07|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาบิ๊กซีมหาชัย|1.00|925.23|2812.15|3396.12|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาบิ๊กซีลพบุรี|1.00|925.23|2812.15|3415.19|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|Dtac center สาขาบิ๊กซีลำปาง|5.00|4626.15|14060.75|17054.98|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาบิ๊กซีสะพานใหม่|1.00|925.23|2812.15|3396.29|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาบิ๊กซีสุวินทวงศ์|1.00|925.23|2812.15|3415.19|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาบิ๊กซีหนองจอก|3.00|2775.69|8436.45|10243.54|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาฟอร์จูนทาวน์|1.00|925.23|2812.15|3415.00|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาฟอร์ท ดีพาร์ทเมนท์สโตร์ ศรีย่าน|2.00|1850.46|5624.30|6829.33|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาหนองแค สระบุรี|1.00|925.23|2812.15|3414.26|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาอ.เมือง จ.กำแพงเพชร|1.00|925.23|2812.15|3414.60|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาอ.เมือง จ.บุรีรัมย์|1.00|925.23|2812.15|3396.12|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาอ.เมือง จ.สิงห์บุรี|2.00|1850.46|5624.30|6830.09|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาอิมพีเรียล สำโรง สาขา 2 สมุทรปราการ|2.00|1850.46|5624.30|6829.33|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|DTAC Center สาขาอิมพีเรียลสำโรง|2.00|1850.46|5624.30|6830.38|dtac Center|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|Fame & Phone (สำนักงานใหญ่)|2.00|1850.46|5624.30|6829.36|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|เบียร์โมบาย|1.00|925.23|2812.15|3414.84|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|เมืองทองโมบาย|1.00|925.23|2812.15|3415.17|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|เอ็นแอนด์เจ โมบาย|2.00|1850.46|5624.30|6830.38|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|โฟน.เทค|1.00|925.23|2812.15|3414.84|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|กรีน-ไอที|1.00|925.23|2812.15|3415.19|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|ซีพี ไซเบอร์อินเทอร์เน็ต|1.00|925.23|2812.15|3415.19|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|ซุปเปอร์โฟน|1.00|925.23|2812.15|3396.24|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|ธงชัยอิเล็คทริค|1.00|925.23|2812.15|3396.12|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|น็อตโฟน|1.00|925.23|2812.15|3414.14|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|บริษัท เค.พี.เทเลคอม จำกัด|1.00|925.23|2812.15|3415.19|Key Account|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|บริษัท แอดไวซ์ กระนวน จำกัด (สำนักงานใหญ่)|1.00|925.23|2812.15|3415.19|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|บริษัท คอมพิวเตอร์ ซีสเท็ม คอนเน็คชั่น อินเตอร์แนชชั่นแนล จำกัด|22.00|20355.06|61867.30|75031.21|Key Account|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|บริษัท จีแอนด์จี แกรนด์ กรุ๊ป จำกัด|1.00|925.23|2812.15|3414.75|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|บริษัท ที.โฟน.ช็อป 2013 จำกัด|2.00|1850.46|5624.30|6828.33|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|บริษัท บางกอก เทเลคอม 999 จำกัด|2.00|1850.46|5624.30|6830.38|Key Account|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|บริษัท อั่งเปาโฟน จำกัด|1.00|925.23|2812.15|3415.19|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|พี.อัพ. โมบาย เซนเตอร์|1.00|925.23|2812.15|3414.60|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|ลอตโต้โฟน|1.00|925.23|2812.15|3415.19|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|ลักกี้โมบาย|1.00|925.23|2812.15|3415.19|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|วัฒนวณิชย์|1.00|925.23|2812.15|3414.58|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|ห้างหุ้นส่วนจำกัด ก.ยิ่งเจริญโมบาย|2.00|1850.46|5624.30|6810.96|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|ห้างหุ้นส่วนจำกัด ทวีวิทยุ (มือถือ)|1.00|925.23|2812.15|3415.19|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|ห้างหุ้นส่วนจำกัด ห้าหมื่นล้านโมบาย (สำนักงานใหญ่)|2.00|1850.46|5624.30|6811.02|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|ห้างหุ้นส่วนจำกัด อินทร์แอดวานซ์|1.00|925.23|2812.15|3396.29|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y11RD0|VIVO Y11 Red|device|frn|อาโจโมบาย|1.00|925.23|2812.15|3415.19|Area Distribution|VIVO
2020-01-21 00:00:00|VVH00Y17BLD|VIVO Y17 Blue - Demo|device|frn|Dtac center สาขาเทอร์มินอล 21 พัทยา|1.00|0.00|0.00|3500.00|dtac Center|VIVO
2020-01-21 00:00:00|VVH0Y91CBKD|VIVO Y91C Black - Demo|device|frn|DTAC Center สาขาเมกาบางนา|1.00|0.00|0.00|2000.00|dtac Center|VIVO
2020-01-21 00:00:00|VVHV17VTBL0|VIVO V17 Blue|DEVICE|dtn|DTAC Center สาขาเทอร์มินอล 21|2.00|19310.28|0.00|19065.42|dtac Center|VIVO
2020-01-21 00:00:00|VVHV17VTBL0|VIVO V17 Blue|DEVICE|dtn|dtac hall เซ็นทรัล ปิ่นเกล้า|0.00|0.00|0.00|0.00|Service Hall|VIVO
2020-01-21 00:00:00|VVHV17VTBL0|VIVO V17 Blue|DEVICE|dtn|dtac hall เดอะมอลล์ งามวงศ์วาน|1.00|8401.87|2812.15|9532.71|Service Hall|VIVO
2020-01-21 00:00:00|VVHV17VTBL0|VIVO V17 Blue|DEVICE|dtn|dtac hall โรบินสัน ศรีราชา|1.00|8401.87|2812.15|9532.71|Service Hall|VIVO
2020-01-21 00:00:00|VVHV17VTBL0|VIVO V17 Blue|DEVICE|frn|Dtac center สาขาโรบินสัน ลาดกระบัง|1.00|6532.71|4681.31|10340.39|dtac Center|VIVO
2020-01-21 00:00:00|VVHV17VTBL0|VIVO V17 Blue|DEVICE|frn|DTAC Center สาขาบิ๊กซีสุวินทวงศ์|2.00|13065.42|9362.62|20681.14|dtac Center|VIVO
2020-01-21 00:00:00|VVHV17VTBL0|VIVO V17 Blue|DEVICE|frn|DTAC Center สาขาอิมพีเรียลสำโรง|1.00|6532.71|4681.31|10340.39|dtac Center|VIVO
2020-01-21 00:00:00|VVHV17VTWH0|VIVO V17 White|DEVICE|dtn|dtac hall เซ็นทรัล ชลบุรี|1.00|7467.29|3746.73|9532.71|Service Hall|VIVO
2020-01-21 00:00:00|VVHV17VTWH0|VIVO V17 White|DEVICE|dtn|dtac hall เซ็นทรัล ลาดพร้าว|1.00|8401.87|2812.15|9532.71|Service Hall|VIVO
2020-01-21 00:00:00|VVHV17VTWH0|VIVO V17 White|DEVICE|dtn|dtac hall เซ็นทรัลพลาซา มหาชัย|1.00|6532.71|4681.31|9532.71|Service Hall|VIVO
2020-01-21 00:00:00|VVHV17VTWH0|VIVO V17 White|DEVICE|dtn|dtac hall โรบินสัน ศรีราชา|1.00|7467.29|3746.73|9532.71|Service Hall|VIVO
2020-01-21 00:00:00|VVHV17VTWH0|VIVO V17 White|DEVICE|dtn|dtac hall ภูเก็ต|1.00|6532.71|4681.31|9532.71|Service Hall|VIVO
2020-01-21 00:00:00|VVHV17VTWH0|VIVO V17 White|DEVICE|dtn|dtac hall ศูนย์การค้าหัวหิน มาร์เก็ตวิลเลจ|1.00|8401.87|2812.15|9532.71|Service Hall|VIVO
2020-01-21 00:00:00|VVHV17VTWH0|VIVO V17 White|DEVICE|dtn|dtac hall สยามพารากอน|1.00|6532.71|4681.31|9532.71|Service Hall|VIVO
2020-01-21 00:00:00|VVHV17VTWH0|VIVO V17 White|DEVICE|dtn|Dtac online Store|1.00|7467.29|3746.73|9532.71|Online Store|VIVO
2020-01-21 00:00:00|VVHV17VTWH0|VIVO V17 White|DEVICE|frn|DTAC Center สาขาโลตัส หนองจอก|1.00|6532.71|4681.31|10345.50|dtac Center|VIVO
2020-01-21 00:00:00|VVS1P128BK0|VIVO S1Pro (8/128GB) Black|device|dtn|dtac hall เซ็นทรัล บางนา|1.00|1859.81|6550.47|7761.79|Service Hall|VIVO
2020-01-21 00:00:00|VVS1P128BK0|VIVO S1Pro (8/128GB) Black|device|dtn|dtac hall เซ็นทรัลเฟสติวัล หาดใหญ่|1.00|3261.68|5148.60|7761.79|Service Hall|VIVO
2020-01-21 00:00:00|VVS1P128BK0|VIVO S1Pro (8/128GB) Black|device|dtn|dtac hall แฟชั่นไอส์แลนด์|1.00|3261.68|5148.60|7761.79|Service Hall|VIVO
2020-01-21 00:00:00|VVS1P128WH0|VIVO S1Pro (8/128GB) White|device|dtn|dtac hall ภูเก็ต|1.00|6065.42|2344.86|7723.41|Service Hall|VIVO
2020-01-21 00:00:00|VVY1520VBK0|VIVO Y15 2020 V-TRUST Black|device|dtn|(3จว.ใต้)ที.เจ.เทเลคอม (Diamond)|1.00|4020.57|0.00|3971.96|Area Distribution|VIVO
2020-01-21 00:00:00|VVY1520VBK0|VIVO Y15 2020 V-TRUST Black|device|dtn|dtac center (COCO) เทสโก้โลตัส ไชยา|2.00|3158.88|6185.04|7943.92|Service Hall|VIVO
2020-01-21 00:00:00|VVY1520VBK0|VIVO Y15 2020 V-TRUST Black|device|dtn|dtac center (COCO) เทสโก้โลตัส บ้านฉาง|2.00|3158.88|6185.04|7943.92|Service Hall|VIVO
2020-01-21 00:00:00|VVY1520VBK0|VIVO Y15 2020 V-TRUST Black|device|dtn|dtac center (COCO) เทสโก้โลตัส วารินชำราบ|2.00|3158.88|6185.04|7943.92|Service Hall|VIVO
